mongo client connection created with mongodb://localhost:27017/ycsb?w=0
[INSERT], 350207, 1.0
[INSERT], 350719, 1.0
[INSERT], 351231, 1.0
[INSERT], 353279, 1.0
[INSERT], 353791, 1.0
[INSERT], 355071, 1.0
[INSERT], 355583, 1.0
[INSERT], 356095, 2.0
[INSERT], 356351, 1.0
[INSERT], 356863, 1.0
[INSERT], 358655, 1.0
[INSERT], 359935, 1.0
[INSERT], 360447, 2.0
[INSERT], 361471, 1.0
[INSERT], 361727, 1.0
[INSERT], 362495, 1.0
[INSERT], 362751, 1.0
[INSERT], 364031, 1.0
[INSERT], 366847, 2.0
[INSERT], 367615, 1.0
[INSERT], 368895, 1.0
[INSERT], 369663, 1.0
[INSERT], 370431, 1.0
[INSERT], 372223, 1.0
[INSERT], 372479, 1.0
[INSERT], 375551, 1.0
[INSERT], 376319, 1.0
[INSERT], 376831, 1.0
[INSERT], 377087, 1.0
[INSERT], 380159, 1.0
[INSERT], 380415, 1.0
[INSERT], 380927, 1.0
[INSERT], 382207, 1.0
[INSERT], 382719, 1.0
[INSERT], 385023, 1.0
[INSERT], 386303, 1.0
[INSERT], 386815, 1.0
[INSERT], 387071, 1.0
[INSERT], 389375, 1.0
[INSERT], 390143, 1.0
[INSERT], 391679, 1.0
[INSERT], 392959, 2.0
[INSERT], 393215, 1.0
[INSERT], 393471, 1.0
[INSERT], 394239, 2.0
[INSERT], 396799, 1.0
[INSERT], 398079, 1.0
[INSERT], 398591, 1.0
[INSERT], 398847, 1.0
[INSERT], 400127, 1.0
[INSERT], 400383, 1.0
[INSERT], 400895, 1.0
[INSERT], 401151, 1.0
[INSERT], 401407, 1.0
[INSERT], 401919, 1.0
[INSERT], 402175, 1.0
[INSERT], 402431, 1.0
[INSERT], 402687, 1.0
[INSERT], 403199, 1.0
[INSERT], 403455, 1.0
[INSERT], 403967, 1.0
[INSERT], 404479, 1.0
[INSERT], 406271, 1.0
[INSERT], 407295, 1.0
[INSERT], 408319, 1.0
[INSERT], 412159, 1.0
[INSERT], 412415, 1.0
[INSERT], 412671, 1.0
[INSERT], 416255, 1.0
[INSERT], 418815, 1.0
[INSERT], 419071, 1.0
[INSERT], 421631, 1.0
[INSERT], 423423, 1.0
[INSERT], 426239, 1.0
[INSERT], 426495, 1.0
[INSERT], 427007, 1.0
[INSERT], 428287, 2.0
[INSERT], 431359, 1.0
[INSERT], 432383, 1.0
[INSERT], 432639, 1.0
[INSERT], 432895, 1.0
[INSERT], 433151, 1.0
[INSERT], 433407, 1.0
[INSERT], 433663, 1.0
[INSERT], 434175, 1.0
[INSERT], 434687, 1.0
[INSERT], 435455, 1.0
[INSERT], 436223, 1.0
[INSERT], 438783, 1.0
[INSERT], 440063, 1.0
[INSERT], 441087, 1.0
[INSERT], 443647, 1.0
[INSERT], 444671, 1.0
[INSERT], 445695, 1.0
[INSERT], 445951, 1.0
[INSERT], 447231, 1.0
[INSERT], 452351, 1.0
[INSERT], 453119, 1.0
[INSERT], 462079, 1.0
[INSERT], 482047, 1.0
[INSERT], 484351, 1.0
[INSERT], 561663, 1.0
[INSERT], 563711, 1.0
[INSERT], 567295, 1.0
[INSERT], 568831, 1.0
[INSERT], 569343, 1.0
[INSERT], 569855, 1.0
[INSERT], 570367, 1.0
[INSERT], 570879, 1.0
[INSERT], 571903, 1.0
[INSERT], 573439, 1.0
[INSERT], 574975, 1.0
[INSERT], 575487, 1.0
[INSERT], 577535, 1.0
[INSERT], 579071, 1.0
[INSERT], 582143, 1.0
[INSERT], 595967, 1.0
[INSERT], 657407, 1.0
[INSERT], 657919, 2.0
[INSERT], 659967, 1.0
[INSERT], 660479, 1.0
[INSERT], 661503, 2.0
[INSERT], 663551, 1.0
[INSERT], 665599, 1.0
[INSERT], 667135, 1.0
[INSERT], 668159, 1.0
[INSERT], 671743, 1.0
[INSERT], 672767, 2.0
[INSERT], 673279, 1.0
[INSERT], 675327, 1.0
[INSERT], 675839, 2.0
[INSERT], 678399, 1.0
[INSERT], 679935, 1.0
[INSERT], 680959, 2.0
[INSERT], 683519, 1.0
[INSERT], 685567, 1.0
[INSERT], 686079, 1.0
[INSERT], 687103, 2.0
[INSERT], 687615, 1.0
[INSERT], 688127, 1.0
[INSERT], 690687, 1.0
[INSERT], 700927, 1.0
[INSERT], 706559, 1.0
[INSERT], 719359, 1.0
[INSERT], 738303, 1.0
[INSERT], 740351, 1.0
[INSERT], 742399, 1.0
[INSERT], 748543, 1.0
[INSERT], 751103, 1.0
[INSERT], 752127, 2.0
[INSERT], 753151, 2.0
[INSERT], 753663, 1.0
[INSERT], 756223, 1.0
[INSERT], 757759, 2.0
[INSERT], 759295, 1.0
[INSERT], 765951, 1.0
[INSERT], 771071, 1.0
[INSERT], 773631, 1.0
[INSERT], 790015, 1.0
[INSERT], 799231, 1.0
[INSERT], 800255, 1.0
[INSERT], 800767, 1.0
[INSERT], 803839, 1.0
[INSERT], 804863, 1.0
[INSERT], 816127, 1.0
[INSERT], 851455, 1.0
[INSERT], 851967, 1.0
[INSERT], 852991, 2.0
[INSERT], 853503, 2.0
[INSERT], 858111, 1.0
[INSERT], 858623, 1.0
[INSERT], 865791, 1.0
[INSERT], 876543, 1.0
[INSERT], 882687, 1.0
[INSERT], 898047, 1.0
[INSERT], 898559, 1.0
[INSERT], 900607, 1.0
[INSERT], 903167, 1.0
[INSERT], 904191, 1.0
[INSERT], 905215, 1.0
[INSERT], 907775, 1.0
[INSERT], 909311, 1.0
[INSERT], 910335, 1.0
[INSERT], 910847, 1.0
[INSERT], 911359, 1.0
[INSERT], 911871, 1.0
[INSERT], 912895, 2.0
[INSERT], 915455, 1.0
[INSERT], 916479, 1.0
[INSERT], 917503, 1.0
[INSERT], 922111, 1.0
[INSERT], 923647, 1.0
[INSERT], 932863, 1.0
[INSERT], 937471, 1.0
[INSERT], 946175, 1.0
[INSERT], 948223, 1.0
[INSERT], 950271, 1.0
[INSERT], 953855, 2.0
[INSERT], 957439, 1.0
[INSERT], 985087, 1.0
[INSERT], 986623, 1.0
[INSERT], 1015295, 1.0
[INSERT], 1018367, 1.0
[INSERT], 1026559, 1.0
[INSERT], 1027071, 3.0
[INSERT], 1028095, 1.0
[INSERT], 1031167, 1.0
[INSERT], 1031679, 1.0
[INSERT], 1032703, 1.0
[INSERT], 1033215, 2.0
[INSERT], 1034239, 1.0
[INSERT], 1037311, 1.0
[INSERT], 1046527, 1.0
[INSERT], 1054719, 1.0
[INSERT], 1060863, 1.0
[INSERT], 1062911, 1.0
[INSERT], 1064959, 2.0
[INSERT], 1065983, 1.0
[INSERT], 1067007, 1.0
[INSERT], 1068031, 2.0
[INSERT], 1069055, 2.0
[INSERT], 1070079, 1.0
[INSERT], 1071103, 1.0
[INSERT], 1075199, 1.0
[INSERT], 1081343, 1.0
[INSERT], 1082367, 1.0
[INSERT], 1083391, 1.0
[INSERT], 1085439, 1.0
[INSERT], 1086463, 1.0
[INSERT], 1087487, 3.0
[INSERT], 1106943, 1.0
[INSERT], 1132543, 1.0
[INSERT], 1139711, 1.0
[INSERT], 1141759, 1.0
[INSERT], 1142783, 1.0
[INSERT], 1144831, 2.0
[INSERT], 1146879, 2.0
[INSERT], 1148927, 1.0
[INSERT], 1151999, 1.0
[INSERT], 1154047, 1.0
[INSERT], 1160191, 1.0
[INSERT], 1163263, 1.0
[INSERT], 1172479, 1.0
[INSERT], 1174527, 2.0
[INSERT], 1175551, 1.0
[INSERT], 1176575, 2.0
[INSERT], 1177599, 1.0
[INSERT], 1180671, 1.0
[INSERT], 1181695, 2.0
[INSERT], 1182719, 1.0
[INSERT], 1183743, 1.0
[INSERT], 1184767, 1.0
[INSERT], 1186815, 1.0
[INSERT], 1188863, 1.0
[INSERT], 1192959, 1.0
[INSERT], 1289215, 1.0
[INSERT], 1307647, 1.0
[INSERT], 1308671, 1.0
[INSERT], 1311743, 1.0
[INSERT], 1312767, 1.0
[INSERT], 1313791, 2.0
[INSERT], 1314815, 1.0
[INSERT], 1327103, 1.0
[INSERT], 1348607, 1.0
[INSERT], 1352703, 1.0
[INSERT], 1357823, 1.0
[INSERT], 1390591, 1.0
[INSERT], 1394687, 1.0
[INSERT], 1398783, 1.0
[INSERT], 1401855, 1.0
[INSERT], 1403903, 1.0
[INSERT], 1404927, 1.0
[INSERT], 1406975, 1.0
[INSERT], 1409023, 1.0
[INSERT], 1411071, 1.0
[INSERT], 1413119, 1.0
[INSERT], 1414143, 1.0
[INSERT], 1419263, 1.0
[INSERT], 1421311, 1.0
[INSERT], 1426431, 1.0
[INSERT], 1524735, 2.0
[INSERT], 1526783, 1.0
[INSERT], 1561599, 1.0
[INSERT], 1563647, 1.0
[INSERT], 1565695, 1.0
[INSERT], 1567743, 1.0
[INSERT], 1568767, 1.0
[INSERT], 1583103, 1.0
[INSERT], 1944575, 1.0
[INSERT], 2092031, 2.0
[INSERT], 2094079, 1.0
[INSERT], 2096127, 1.0
[INSERT], 2097151, 1.0
[INSERT], 2099199, 1.0
[INSERT], 2101247, 3.0
[INSERT], 2103295, 1.0
[INSERT], 2105343, 1.0
[INSERT], 2107391, 2.0
[INSERT], 2111487, 2.0
[INSERT], 2158591, 1.0
[INSERT], 2164735, 1.0
[INSERT], 2168831, 1.0
[INSERT], 2199551, 1.0
[INSERT], 2205695, 2.0
[INSERT], 2207743, 1.0
[INSERT], 2220031, 1.0
[INSERT], 2308095, 1.0
[INSERT], 2353151, 1.0
[INSERT], 2355199, 1.0
[INSERT], 2357247, 1.0
[INSERT], 2359295, 1.0
[INSERT], 2361343, 1.0
[INSERT], 2365439, 1.0
[INSERT], 2367487, 1.0
[INSERT], 2375679, 2.0
[INSERT], 2377727, 3.0
[INSERT], 2379775, 2.0
[INSERT], 2383871, 3.0
[INSERT], 2385919, 1.0
[INSERT], 2390015, 1.0
[INSERT], 2392063, 2.0
[INSERT], 2398207, 1.0
[INSERT], 2410495, 1.0
[INSERT], 2930687, 1.0
[INSERT], 2934783, 1.0
[INSERT], 2936831, 1.0
[INSERT], 2938879, 3.0
[INSERT], 2959359, 1.0
[INSERT], 2965503, 1.0
[INSERT], 3024895, 2.0
[INSERT], 3031039, 2.0
[INSERT], 3033087, 1.0
[INSERT], 3035135, 1.0
[INSERT], 3037183, 2.0
[INSERT], 3080191, 1.0
[INSERT], 3082239, 1.0
[INSERT], 3092479, 1.0
[INSERT], 3094527, 3.0
[INSERT], 3098623, 1.0
[INSERT], 3112959, 1.0
[INSERT], 3645439, 1.0
[INSERT], 3651583, 6.0
[INSERT], 3657727, 1.0
[INSERT], 3692543, 1.0
[INSERT], 3698687, 1.0
[INSERT], 3706879, 2.0
[INSERT], 3708927, 1.0
[INSERT], 3715071, 1.0
[INSERT], 4251647, 1.0
[INSERT], 4255743, 1.0
[INSERT], 4259839, 1.0
[INSERT], 4263935, 4.0
[INSERT], 4276223, 1.0
[INSERT], 4517887, 1.0
[INSERT], 4579327, 1.0
[INSERT], 4591615, 1.0
[INSERT], 4595711, 1.0
[INSERT], 4599807, 1.0
[INSERT], 4603903, 1.0
[INSERT], 4607999, 1.0
[INSERT], 4612095, 1.0
